material_id,band_gap,density,formation_energy
mp-778604,2.8678,5.006693615851912,-1.8664833762500002
mp-1245410,2.0692,5.467629350262302,-0.697148813215912
mp-1177704,0.049,3.5884459712872623,-1.566437535357141
mp-764189,3.6102,3.038087645056281,-3.014349321738505
mp-768269,1.646799999999999,2.613121484155942,-1.039422276874999
mp-777812,1.6087,2.865236022806194,-2.993243113293103
mp-767671,2.5491,2.344121958213634,-3.1403041865
mp-772659,0.8333,3.285155219979539,-2.090590604062499
mp-1101536,3.8058,4.318191316965504,-2.563301716853741
mp-1174144,0.0279,3.9403847100507523,-1.8870484107931031
mp-1174052,0.005599999999999001,4.014449465972376,-1.941025079293103
mp-1174162,0.2757,3.9699739016601923,-1.8930584522931042
mp-1174180,0.17769999999999903,3.958553572927615,-1.8885615392931032
mp-1174022,0.013800000000000002,3.994833331973224,-1.939391758293104
mp-1174159,0.130199999999999,3.923978623607915,-1.876999828293104
mp-1174255,0.0,3.963103236368545,-1.889469569293103
mp-1174020,0.516099999999999,3.995407910813123,-1.936554755293103
mp-1174079,1.6652,3.9934937351451953,-1.954153223793103
mp-1174208,0.22809999999999903,3.94617144065449,-1.897246982793103
mp-1174096,0.213399999999999,3.951713752646983,-1.899981761293104
mp-1174178,0.6595000000000001,3.921044917670899,-1.9230924757931032
mp-1174235,0.32010000000000005,4.003818161038495,-1.9183123197931031
mp-1174268,0.0,3.952270618398785,-1.905899273293103
mp-1174101,1.6226,4.019753192800098,-1.955353027793103
mp-1174118,0.521099999999999,3.9910851172584,-1.943343935793103
mp-1177711,0.0,3.015578823275379,-2.526554791944443
mp-1177540,0.0,2.496763263199133,-2.521358815747507
mp-1177659,1.806599999999999,3.179108374218337,-2.252620438217054
mp-1177681,1.6148999999999991,3.23255287624347,-2.247545472868217
mp-1177526,0.27840000000000004,2.464886362234966,-2.520516049468438
mp-1177598,0.6137,2.530384905385419,-2.522808330049833
mp-1177698,0.20320000000000002,2.9595070440235682,-2.597330330192761
mp-1177634,0.6898000000000001,2.442204520631623,-2.528148367724251
mp-1177499,0.38680000000000003,2.424880452193884,-2.525585299235879
mp-1177694,2.8709000000000002,3.4283505387790623,-2.606199592727272
mp-1177676,0.810999999999999,2.493555801430235,-2.520443660863787
mp-1177532,0.299699999999999,2.457426579000857,-2.522026673538206
mp-1177479,1.3631,3.94029224475028,-2.3087560050000002
mp-1177714,0.0,2.859454157327424,-2.4577045988610022
mp-1177664,0.10550000000000001,2.95990156927068,-2.590679062910152
mp-1177732,0.5561,3.060303507956226,-2.3750952
mp-1177731,0.0,4.06407488693341,-2.650516253939394
mp-1177764,0.0,2.961544594297732,-2.449604469043418
mp-1177736,0.091099999999999,4.913961573938231,-1.203098983787879
mp-1177763,0.8812000000000001,2.616904969282494,-2.605573772897727
mp-1177735,0.394099999999999,3.036620371829483,-2.5055943003726693
mp-1177785,0.029,2.9797460788785832,-2.448031585322488
mp-1177912,0.085899999999999,2.999932978590117,-2.5122618196118003
mp-1177807,0.9424000000000001,2.876785945194695,-2.265457664950397
mp-1177888,0.0099,2.986920359403546,-2.444538926834116
mp-1201415,4.085100000000001,1.624972826699441,-1.5798687090624992
mp-1209228,0.32320000000000004,2.449626010280415,-2.006826328500001
mp-1220829,3.0604,2.810000611251817,-2.383218326422414
mp-1222641,1.067599999999999,4.791927869106517,-2.722790548500001
mp-1239312,0.5992000000000001,3.058089956962153,-2.282409866483516
mp-1244727,0.753799999999999,2.999956474957858,-2.437622473167866
mp-1253145,2.2957,2.837335289946124,-2.8368121474358983
mp-1273419,0.37469999999999903,3.899125983307388,-2.658947957361112
mp-1273342,0.0,4.489300336510176,-1.5889301150000001
mp-1277232,1.7583000000000002,4.357082464600062,-1.908331925833334
mp-1274234,0.0,4.594231540370317,-1.6162723824999992
mp-1282819,0.799299999999999,2.946222211517351,-2.374932112396551
mp-1279201,1.1587,4.339979217754464,-1.906394346250001
mp-1286317,0.32319999999999904,4.529176958072831,-1.601957004166667
mp-1291343,0.0,4.718843426116649,-2.083238692607759
mp-1304218,0.49969999999999903,4.384510371179185,-1.5445364416666671
mp-1304724,0.497799999999999,4.075562720511913,-2.515441642666667
mp-1306361,0.3703,4.009503396939483,-1.9122258917931032
mp-1306442,1.0612,2.977026095473258,-2.601431343724137
mp-1306381,0.07050000000000001,4.4456626822351915,-1.69129812686207
mp-1306409,1.4957,2.9137044792552,-2.512408545333333
mp-1314393,0.6854,4.185109115676824,-1.949409002586207
mp-1312705,0.35960000000000003,2.885097367185971,-2.590618247390805
mp-1333053,0.0,3.366838295632358,-1.787761109473684
mp-1337136,0.338999999999999,3.494583403837828,-1.513649794210526
mp-1342258,0.7342000000000001,3.5213126860127133,-2.340613975982759
mp-1342745,1.7568000000000001,3.702086468427263,-2.107113968
mp-1347196,1.1663000000000001,3.500972298379148,-2.377865810482758
mp-1344419,0.37109999999999904,3.13131002876506,-1.269569615582208
mp-1346423,1.161699999999999,4.014501729205929,-1.913060786
mp-1345007,1.7472999999999992,4.031251772712238,-1.9256857040000002
mp-1368182,2.0838,4.231648452978088,-1.7934567015
mp-1367449,1.5166,4.215151644082685,-1.6886767465
mp-1367903,0.0,3.181445268542645,0.29180957437500005
mp-1372590,0.016199999999999,4.212920698869706,-0.9216524934999991
mp-1372295,0.0,3.46330640730194,-1.393913112631578
mp-1376805,0.48189999999999905,3.720450210838678,-1.6243842415
mp-1372233,0.0,3.383259777498931,-1.735077065263158
mp-1410976,0.0,3.5670396068979393,0.7590606911576351
mp-1398000,0.0302,2.540682169631169,-1.336874246111111
mp-1396042,0.6659,3.352000502018035,-0.09873022785714301
mp-1411502,0.093199999999999,3.96925433294017,-0.09120989533333301
mp-1568159,1.3456000000000001,3.028183132764428,-2.321789163500001
mp-1638962,0.6923,2.495938264979952,-1.852658561428572
mp-1641018,0.634599999999999,2.503513475027697,-1.852050992380954
mp-1640104,0.7432000000000001,2.497793859789087,-1.8526756919047631
mp-1644899,0.4979,2.568774488124927,-2.090589887142857
mp-25293,0.0,6.448637711730138,-1.9727829080000001
mp-26077,2.0208,2.990256033169512,-2.458380373406592
mp-26561,2.549699999999999,3.4347338443047652,-2.497384279047618
mp-26177,0.387499999999999,3.074942384318662,-2.254923485714286
mp-26289,1.860199999999999,3.039604031983573,-2.6252996395604393
mp-25974,1.4696,2.881593588385082,-2.515760208285715
mp-26101,1.8174000000000001,2.941778958172163,-2.708341275714284
mp-26281,3.9611,3.834509334637807,-2.417317315733081
mp-26586,1.8144999999999991,3.326180145712501,-2.481027736721939
mp-27111,3.1104,3.425182046998213,-2.431276699304029
mp-26902,0.0279,2.663463231753398,-2.306978270285715
mp-26835,3.985499999999999,5.107152654631563,-2.443650985733083
mp-504343,0.0,2.622454531334967,-2.4486394536190472
mp-504236,0.0,3.088353629146068,-2.1770186227655692
mp-504348,0.031,2.65802489474559,-2.344803872091836
mp-585338,0.7289000000000001,2.943584670415155,-2.533255131372995
mp-673096,0.2218,2.960597111225023,-2.517481441887756
mp-684454,0.330999999999999,3.442220991160263,-2.275087838189367
mp-723939,0.0,3.32618046215098,1.115229296670918
mp-726253,0.5283,2.304915189902448,-1.6523767971666672
mp-752720,0.0,2.732080428399486,-1.8118000923809512
mp-752758,2.3375,3.184181088030667,-2.364223275789473
mp-752801,0.5761000000000001,2.374668721479707,-2.010090058850575
mp-752644,1.166999999999999,3.034421101254335,-2.492765114666666
mp-752646,2.466199999999999,2.5773053807244573,-2.460064925694444
mp-752864,0.6907,2.652930538738633,-1.843964647619048
mp-752564,1.2099,3.6224238389618453,-2.8411864210526323
mp-753224,0.060399999999999,3.659040144623741,-1.9468135613333342
mp-753166,0.9766,2.561370276100123,-1.8271751714285722
mp-752981,0.0,4.42841246636908,-1.389203593333333
mp-753419,0.8428,3.5670396068979393,-2.3929111774137932
mp-752868,1.2792,3.204079090755452,-2.244445156589147
mp-752990,2.6113,2.926447832853556,-2.655167147777777
mp-753099,0.3791,3.088179476286553,-2.406467211333334
mp-753319,0.0,4.840524583247486,-2.70369704225
mp-753336,1.7153,2.487165548868777,-1.906460164761905
mp-753370,1.1755,2.709395866517691,-2.666915940994694
mp-753724,3.6106,4.231648945093589,-2.4083659205
mp-753638,1.626399999999999,4.346930176071718,-2.325701104444445
mp-753504,0.0,4.681512884678514,-2.810518531499999
mp-753498,1.896599999999999,3.565962825802572,-2.976272701052632
mp-753641,0.9388000000000001,2.321864538706932,-2.083037333333334
mp-753812,0.6336,2.48889426660123,-1.84999015952381
mp-753965,0.0,2.971279379452573,-2.591069186724138
mp-754854,1.0856,3.401358247319193,-2.950219787368421
mp-754026,0.0,2.936221115413443,-2.590103911724137
mp-754325,1.5179,3.319979447622882,-2.301292421594202
mp-754552,0.715699999999999,3.128061648316058,-2.469127507756122
mp-754277,1.9674,3.698019091543477,-2.498645742631579
mp-754308,0.7027999999999991,3.85931918036052,-2.067520114330356
mp-754832,2.6076,4.031251095596689,-2.427307759
mp-754087,1.661799999999999,2.950774904965468,-2.515150979333333
mp-754315,1.3659,4.279893024927655,-2.364018471250001
mp-754023,0.0,3.521312350789484,-2.865143582982759
mp-754751,2.0597,4.706628960342087,-2.58256490245614
mp-755873,2.2141,3.745767571067973,-2.489464881578947
mp-756019,1.005299999999999,3.145041034505816,-2.301285910666666
mp-755447,0.0,3.861031501527692,-2.065465028705357
mp-756140,1.1263,3.911832915232404,-2.352742456396551
mp-755439,1.3491,3.3668383028756512,-2.950878499473684
mp-755049,0.8007000000000001,3.866339623477603,-2.061887219330357
mp-755687,2.0335,3.728200189118769,-2.473990028947368
mp-756540,0.0,3.745144307682676,-2.81958487956322
mp-756454,0.086299999999999,3.987156521618163,-2.228014666000001
mp-757166,0.0,5.496474773104502,-2.012358247396553
mp-756304,1.9545000000000001,4.684303318577034,-1.826535861333333
mp-756376,0.0,4.799107701317363,-2.760017798499999
mp-756236,0.0,3.752209081694634,-1.944477469333333
mp-756153,0.0,5.537706893505951,-1.969987436249999
mp-757164,0.0,4.275780363141229,-1.736006318390804
mp-756755,2.235,4.70581418608667,-2.5807385061403503
mp-756149,0.0,4.691547169919598,-2.7400924775
mp-756616,0.6533000000000001,4.75520409282862,-2.6931550915
mp-757491,0.30299999999999905,2.508643561914531,-2.518011834817276
mp-757633,1.0929,2.46770466202752,-2.523930073305648
mp-757551,0.2619,3.534438190253065,-2.458342993598901
mp-757522,0.685999999999999,2.485128357767483,-2.526289637142857
mp-757622,0.9409000000000001,2.496336234013496,-2.524642522724252
mp-757589,1.0087,2.471771440948796,-2.523972557956811
mp-757550,0.5847,2.490244150940527,-2.526260851910299
mp-757904,1.2114,2.497082084743689,-2.526614499817275
mp-758358,2.1547,2.756064611643327,-2.662794402509156
mp-758030,1.178799999999999,2.503591455079064,-2.522573425747508
mp-758165,0.34650000000000003,2.5174669619428522,-2.5178087622591363
mp-758425,2.2408,2.681096318906391,-2.654745183163265
mp-758224,2.9466,3.130207037394012,-2.469230876071427
mp-758155,0.0286,2.588005639587759,-1.8245088370878761
mp-758651,3.69,3.490586316829976,-2.410806261483515
mp-758567,0.212599999999999,3.151223013902545,-2.394081836
mp-758588,0.1298,2.66480364728917,-1.659533854941176
mp-758545,0.06420000000000001,2.644181978921532,-1.5320484705806452
mp-758776,0.5884,2.511661950549744,-2.514546119700997
mp-758654,2.45,2.964509770712252,-2.501089928196428
mp-758512,0.6082999999999991,4.091497165601982,-2.446046844681294
mp-758528,1.9536,3.465463463728256,-2.716588166034483
mp-758731,3.7587,3.967837686983846,-2.5210936278061222
mp-758709,0.504999999999999,4.6295983327982775,-1.866774789378265
mp-758557,1.9448,2.8600839925866812,-2.420120629816849
mp-758622,0.15710000000000002,3.174791731952512,-2.188011450888889
mp-758847,2.2422,2.743720191985889,-2.492720359770408
mp-758781,1.2615,2.7217843637993413,-2.54382111783691
mp-758971,1.8148,3.004466035808213,-2.330214067312028
mp-758961,1.32,3.2972474076672382,-2.297488160942028
mp-759003,1.1878,2.4749455523001123,-2.518725383538206
mp-758915,1.4018000000000002,3.215882985845335,-2.2457628751937992
mp-759102,1.005199999999999,3.222606451227654,-2.661187100454546
mp-759167,1.4476,3.20376367220263,-2.247272808914729
mp-759320,0.8985000000000001,2.865661111452472,-2.510416797014021
mp-759182,0.0,4.834983489118913,-1.363819294696969
mp-759239,1.5864,3.249147608376686,-2.298761188985507
mp-759387,1.5004,3.18064556461554,-2.250696495658915
mp-759404,0.6111,2.449045676567888,-2.521562232607973
mp-759418,0.6582,2.447899216651873,-2.52219050063123
mp-759466,1.259199999999999,3.197517385959746,-2.244067665891472
mp-759585,1.7005,3.227581281101083,-2.250187412868217
mp-759567,1.2464,2.504981391597089,-2.5164671922591353
mp-759733,0.6168,2.457304409360386,-2.517608432026578
mp-759644,0.9831000000000001,2.50490127500367,-2.520551146328904
mp-759768,1.341,3.202923954057562,-2.251746222170541
mp-759935,1.2409000000000001,2.554419691267418,-2.519887954817275
mp-759902,1.6226,3.216185813700089,-2.248362169844961
mp-759955,0.8027999999999991,3.214896193231596,-2.659559086136364
mp-760064,0.9374,3.215322291133912,-2.664305413409091
mp-760081,1.0102,2.490154458186799,-2.522281008654485
mp-760079,1.2444,2.509693697267051,-2.520851744003322
mp-760123,0.843299999999999,2.481002315867655,-2.523109692026578
mp-760195,1.692299999999999,3.286555774138148,-2.301495198985506
mp-760153,2.2314,3.500972420424029,-2.873562903482759
mp-760221,0.0,3.225073738280398,-2.660543737272728
mp-760324,1.5129000000000001,3.218816859634898,-2.246703317984495
mp-760973,0.7075,2.504196449219329,-2.520348673073089
mp-760964,1.2594,2.50174588622733,-2.522768698305648
mp-760970,2.4212,4.014501704336945,-2.4229115775
mp-760968,0.9827,2.504990010046802,-2.51772380667774
mp-760816,2.1558,2.835846677187374,-3.04199630225
mp-760969,0.9825,2.495446414977387,-2.524931918654485
mp-760955,1.2024,2.491969676185115,-2.523479858770763
mp-761023,1.003,2.527755775515139,-2.524559889119601
mp-760981,0.9064000000000001,2.5024469099469293,-2.5201914900498332
mp-761000,0.9981000000000001,2.4955379156212443,-2.520194213770764
mp-761021,0.4363,5.523102666068432,-1.576769843833333
mp-761040,0.7461,2.509533912099384,-2.525762219817275
mp-761002,0.892,2.538069626450582,-2.518156023538205
mp-760974,0.777899999999999,2.506024510198848,-2.520565521328904
mp-761007,0.7303000000000001,2.500429170523319,-2.526484078189368
mp-761001,0.9324999999999991,2.505616241623279,-2.5217009248172753
mp-760997,0.916999999999999,2.592168154285225,-2.587172261229767
mp-761039,2.2427,4.41568207542685,-2.105384060000001
mp-761008,0.6096,2.491783001174861,-2.525521229817276
mp-761181,0.9870000000000001,3.205155831471882,-2.667152138863636
mp-761098,1.1648,3.82730696590157,-2.076267824955357
mp-761111,2.775699999999999,2.540682079207063,-2.643385720555555
mp-761180,0.9585999999999991,3.29325377656936,-2.6850892372727273
mp-761182,0.9653,3.3030705051097122,-2.685084758484848
mp-761215,1.5725,3.202868538448727,-2.252747065426356
mp-761211,1.6507,3.284686986852006,-2.304737236811593
mp-761209,1.346199999999999,3.279433456679741,-2.297492421594202
mp-761213,1.4088,3.193921162594999,-2.251229940077519
mp-761214,1.509199999999999,3.195985971292462,-2.24448991868217
mp-761203,1.9136000000000002,4.247566879613725,-2.088504366551723
mp-761222,1.6581000000000001,3.298083835414765,-2.300919542028984
mp-761241,1.6402,3.195300996232162,-2.247585245658914
mp-761234,1.6891999999999991,3.203052966186179,-2.249872021007752
mp-761849,2.990599999999999,3.40096146346748,-2.8886146697616
mp-763959,0.48479999999999907,4.296403584375984,-1.974833332252874
mp-764068,0.8601000000000001,2.469598370065479,-2.5242295476079732
mp-764102,0.9512,2.910624237980786,-2.497077373666666
mp-764524,1.396999999999999,3.211693566528414,-2.244669743798449
mp-764424,0.970299999999999,3.303660535561252,-2.6860495690909083
mp-764452,0.23390000000000002,3.033231650464349,-2.404422492666667
mp-764459,1.894499999999999,3.283070983961169,-2.305332130942029
mp-764525,1.3646,3.232777676080691,-2.245533165891472
mp-764516,0.5178,2.9380817102257053,-2.361098281333334
mp-764506,1.409399999999999,3.208706228026188,-2.241284844031007
mp-764502,1.6965,3.283919379273451,-2.302062820072463
mp-764535,1.4546000000000001,3.190252835098214,-2.2512020644961233
mp-764513,1.6747,3.20391230134587,-2.246300851705426
mp-764722,1.4157,3.232148436729712,-2.248558401705426
mp-764672,1.4598,3.194132437786212,-2.252996269612402
mp-764621,1.4962,3.19359529908568,-2.2517040824031
mp-764796,1.6373,3.214622258488906,-2.246204856821705
mp-764741,1.3031000000000001,3.199903669504658,-2.244240837751937
mp-764888,1.3679000000000001,3.265101699838159,-2.296310453550723
mp-764847,1.3453,3.202048975301866,-2.244495931705426
mp-764815,1.7484000000000002,3.209777972325958,-2.254590525658914
mp-764874,1.5703,3.195846431830568,-2.247043609147286
mp-764938,1.7322000000000002,3.208042147738386,-2.251438690310077
mp-764941,1.522699999999999,3.194843762241804,-2.25220907868217
mp-765008,0.2975,2.499883635843169,-2.5185163558637873
mp-764917,1.4804,3.181445365454164,-2.57953028125
mp-764971,1.528399999999999,3.197287906334506,-2.247450847519379
mp-764932,1.274299999999999,3.270084345678514,-2.29968509137681
mp-764993,0.9759000000000001,2.507620462199835,-2.518191286096346
mp-765009,0.33540000000000003,2.533419740984929,-2.515784180631229
mp-764991,0.44530000000000003,2.467970282487847,-2.518009201212624
mp-764994,1.014,2.482132600386471,-2.521904886677741
mp-765010,0.9948,2.499303343954445,-2.520597598538205
mp-765189,1.4716,3.35948211558771,-2.7137976496428573
mp-765345,0.0008,4.215151296798371,-2.40659356
mp-765337,0.7877000000000001,2.485298719718462,-2.521608120863787
mp-765316,0.0,2.43760595672925,-1.7831531490476191
mp-765375,1.190699999999999,3.463305920589918,-2.695902872631579
mp-765601,2.0496,3.263132277100903,-2.381022063157894
mp-765405,0.9185000000000001,2.501486861540306,-2.518146237491694
mp-765407,0.9591000000000001,2.485755382783622,-2.522136267840531
mp-765483,0.8773000000000001,2.47673682373158,-2.5232912802823932
mp-766125,0.6562,2.9415009765539932,-2.6652962534555993
mp-766372,0.8302,2.856891269355362,-2.660807307779923
mp-766211,0.013299999999999002,3.095182912431803,-2.410813007826521
mp-766373,0.0,2.850746625222515,-2.305362579131274
mp-766421,1.753099999999999,2.5834471311615212,-2.614147664234694
mp-766399,0.0,3.003402190519674,-2.5125336802123552
mp-766502,0.3498,3.171848985916399,-2.41435854539409
